agent,workload,network,seen,condition,episode,seed,total_tasks_generated,num_completed,num_failed,completion_rate,avg_latency_ms,deadline_met_rate,total_energy_joules,final_time_ms,task_seed,duration_ms,truncated,num_decisions,episode_return,p95_latency_ms,late_completions,deadline_failures,sla_violations,rejections,fail_deadline_missed_while_running,raw_latency,raw_sla,raw_rejection,raw_balance,raw_energy,raw_utilization,w_latency,w_sla,w_rejection,w_balance,w_energy,w_utilization,fail_server_full_or_incompatible
RoundRobin,burst,congested,True,burst_congested,4,50004,145.0,3.0,142.0,0.020689655172413793,1100.4111778021504,1.0,12775.6393442534,119050.0,50004.0,10000.0,0.0,145.0,-474.27744625996024,1275.2403259044167,0.0,142.0,142.0,0.0,142.0,3.3012335334064513,144.0,0.0,51.782238678701695,127.756393442534,4.591207988602636,-1.6506167667032257,-432.0,0.0,-15.53467160361051,-25.551278688506805,0.4591207988602634,0.0
Random,burst,congested,True,burst_congested,4,50004,145.0,3.0,142.0,0.020689655172413793,1073.744511135484,1.0,15947.582477501928,148800.0,50004.0,10000.0,0.0,145.0,-482.7621997801987,1387.2403259044167,0.0,142.0,142.0,0.0,142.0,3.2212335334064512,144.0,0.0,58.520357590936506,159.47582477501928,2.9968921878932195,-1.6106167667032256,-432.0,0.0,-17.556107277280955,-31.895164955003857,0.29968921878932214,0.0
Greedy,burst,congested,True,burst_congested,4,50004,145.0,4.0,141.0,0.027586206896551724,1218.2863269856532,1.0,5621.764502141536,52250.0,50004.0,10000.0,0.0,145.0,-443.9574122900797,1498.373406414716,0.0,141.0,141.0,0.0,141.0,4.873145307942612,143.0,0.0,5.911170340722597,56.217645021415365,4.9604047039149535,-2.436572653971306,-429.0,0.0,-1.7733511022167763,-11.243529004283072,0.4960404703914949,0.0
PPO,burst,congested,True,burst_congested,4,50004,145.0,14.0,131.0,0.09655172413793103,890.3746180854229,1.0,5660.256700125543,52140.0,50004.0,10000.0,0.0,145.0,-431.44552308401774,1467.711271853993,0.0,131.0,131.0,0.0,131.0,12.46524465319592,134.0,0.0,41.99199978394921,56.60256700125544,7.052125780161071,-6.23262232659796,-402.0,0.0,-12.597599935184773,-11.320513400251087,0.7052125780161079,0.0
FIFO,burst,congested,True,burst_congested,5,50005,164.0,1.0,163.0,0.006097560975609756,1228.2810276151772,1.0,31327.33256335921,292700.0,50005.0,10000.0,0.0,164.0,-605.2268917966574,1228.2810276151772,0.0,163.0,163.0,0.0,163.0,1.2282810276151772,166.5,0.0,141.69181145719648,313.2733256335921,0.49457281027581534,-0.6141405138075886,-499.5,0.0,-42.5075434371589,-62.65466512671843,0.04945728102758157,0.0
RoundRobin,burst,congested,True,burst_congested,5,50005,164.0,4.0,160.0,0.024390243902439025,1166.4989261941248,1.0,13560.900659030722,126440.0,50005.0,10000.0,0.0,164.0,-543.2609753695638,1628.8480979333099,0.0,160.0,160.0,0.0,160.0,4.665995704776499,165.0,0.0,64.12924524210096,135.60900659030722,4.325973735160891,-2.3329978523882495,-495.0,0.0,-19.238773572630294,-27.121801318061443,0.4325973735160893,0.0
Random,burst,congested,True,burst_congested,5,50005,164.0,6.0,158.0,0.036585365853658534,1266.5704999759241,1.0,12889.424360628645,120190.0,50005.0,10000.0,0.0,164.0,-539.6019902680587,1917.5816049920127,0.0,158.0,158.0,0.0,158.0,7.599422999855545,163.5,0.0,66.64449152393271,128.89424360628647,4.6991741030620195,-3.7997114999277724,-490.5,0.0,-19.993347457179816,-25.778848721257294,0.469917410306202,0.0
Greedy,burst,congested,True,burst_congested,5,50005,164.0,4.0,160.0,0.024390243902439025,1618.0077211031085,1.0,6651.235704449834,61890.0,50005.0,10000.0,0.0,164.0,-512.3227690775333,2159.145444566434,0.0,160.0,160.0,0.0,160.0,6.472030884412433,165.0,0.0,3.6602049690032947,66.51235704449834,3.1377926427358545,-3.2360154422062166,-495.0,0.0,-1.098061490700989,-13.302471408899669,0.3137792642735859,0.0
PPO,burst,congested,True,burst_congested,5,50005,164.0,15.0,149.0,0.09146341463414634,841.3410009944473,1.0,8360.970793852786,77660.0,50005.0,10000.0,0.0,164.0,-504.817132374571,1365.320671794591,0.0,149.0,149.0,0.0,149.0,12.620115014916708,156.5,0.0,43.61057995008231,83.60970793852786,7.9804070561760305,-6.310057507458354,-469.5,0.0,-13.083173985024677,-16.72194158770557,0.7980407056176042,0.0
FIFO,burst,congested,True,burst_congested,6,50006,152.0,0.0,152.0,0.0,0.0,0.0,26595.920000001486,248560.0,50006.0,10000.0,0.0,152.0,-559.6522417750411,0.0,0.0,152.0,152.0,0.0,152.0,0.0,156.0,0.0,128.20133925012715,265.95920000001485,0.0,0.0,-468.0,0.0,-38.46040177503814,-53.191840000002976,0.0,0.0
RoundRobin,burst,congested,True,burst_congested,6,50006,152.0,5.0,147.0,0.03289473684210526,1203.0941134115872,1.0,11760.686970939174,109560.0,50006.0,10000.0,0.0,152.0,-502.2834505780096,1737.2536164781143,0.0,147.0,147.0,0.0,147.0,6.015470567057936,153.5,0.0,51.95387652087022,117.60686970939175,3.318216036588926,-3.007735283528968,-460.5,0.0,-15.586162956261067,-23.521373941878352,0.33182160365889257,0.0
Random,burst,congested,True,burst_congested,6,50006,152.0,5.0,147.0,0.03289473684210526,1153.636182530497,1.0,16909.285589684547,157710.0,50006.0,10000.0,0.0,152.0,-517.2333636019889,1655.1716105688267,0.0,147.0,147.0,0.0,147.0,5.768180912652486,153.0,0.0,72.61595375868387,169.0928558968455,2.540841613115758,-2.884090456326243,-459.0,0.0,-21.78478612760517,-33.8185711793691,0.2540841613115758,0.0
Greedy,burst,congested,True,burst_congested,6,50006,152.0,3.0,149.0,0.019736842105263157,875.8106795679869,1.0,6437.991984094327,60040.0,50006.0,10000.0,0.0,152.0,-478.53727572231605,1213.6248959105667,0.0,149.0,149.0,0.0,149.0,2.6274320387039607,154.5,0.0,3.0741979297783493,64.37991984094326,0.7468364415806593,-1.3137160193519803,-463.5,0.0,-0.922259378933506,-12.875983968188653,0.07468364415806591,0.0
PPO,burst,congested,True,burst_congested,6,50006,152.0,18.0,134.0,0.11842105263157894,777.1880536525452,1.0,5355.25622991703,49310.0,50006.0,10000.0,0.0,152.0,-455.58596790282246,1194.8261518452277,0.0,134.0,134.0,0.0,134.0,13.989384965745813,142.0,0.0,41.7689323215544,53.552562299170305,6.499167363508159,-6.994692482872907,-426.0,0.0,-12.53067969646631,-10.710512459834062,0.649916736350816,0.0
FIFO,burst,congested,True,burst_congested,7,50007,165.0,0.0,165.0,0.0,0.0,0.0,32988.603553957604,308280.0,50007.0,10000.0,0.0,165.0,-609.6979029322963,0.0,0.0,165.0,165.0,0.0,165.0,0.0,167.0,0.0,142.50203343945526,329.886035539576,0.2991420745552826,0.0,-501.0,0.0,-42.75061003183654,-65.9772071079152,0.029914207455528256,0.0
RoundRobin,burst,congested,True,burst_congested,7,50007,165.0,7.0,158.0,0.04242424242424243,1220.9445726194715,1.0,12920.834807717854,120470.0,50007.0,10000.0,0.0,165.0,-527.8371303569061,1785.207737922196,0.0,158.0,158.0,0.0,158.0,8.5466120083363,159.5,0.0,65.2116074294405,129.20834807717856,3.4132749152987714,-4.27330600416815,-478.5,0.0,-19.563482228832164,-25.84166961543571,0.34132749152987707,0.0
Random,burst,congested,True,burst_congested,7,50007,165.0,5.0,160.0,0.030303030303030304,1764.9869835830389,1.0,19961.31132270379,186220.0,50007.0,10000.0,0.0,165.0,-561.6865215559726,2376.9901102155573,0.0,160.0,160.0,0.0,160.0,8.824934917915195,163.5,0.0,90.72508368025503,199.61311322703793,3.6609365246915027,-4.412467458957598,-490.5,0.0,-27.217525104076497,-39.922622645407586,0.36609365246914977,0.0
Greedy,burst,congested,True,burst_congested,7,50007,165.0,5.0,160.0,0.030303030303030304,1049.7864731083869,1.0,6326.159340813332,58870.0,50007.0,10000.0,0.0,165.0,-502.0484776286997,1481.8687855140697,0.0,160.0,160.0,0.0,160.0,5.2489323655419335,162.0,0.0,3.6440004795805714,63.26159340813332,3.2150737957201647,-2.6244661827709668,-486.0,0.0,-1.0932001438741714,-12.652318681626664,0.32150737957201636,0.0
PPO,burst,congested,True,burst_congested,7,50007,165.0,15.0,150.0,0.09090909090909091,857.1149745395037,1.0,6134.487734736802,56810.0,50007.0,10000.0,0.0,165.0,-491.31505275362304,1450.147820324451,0.0,150.0,150.0,0.0,150.0,12.856724618092557,153.5,0.0,42.625336883643,61.344877347368026,6.698860899896918,-6.428362309046278,-460.5,0.0,-12.787601065092906,-12.268975469473604,0.6698860899896903,0.0
FIFO,burst,congested,True,burst_congested,8,50008,186.0,0.0,186.0,0.0,0.0,0.0,37919.730000000636,354390.0,50008.0,10000.0,0.0,186.0,-733.8607609611836,0.0,0.0,186.0,186.0,0.0,186.0,0.0,203.0,0.0,163.40433653727445,379.1973000000064,0.0,0.0,-609.0,0.0,-49.021300961182234,-75.83946000000128,0.0,0.0
RoundRobin,burst,congested,True,burst_congested,8,50008,186.0,3.0,183.0,0.016129032258064516,1247.312074438317,1.0,16263.2157378613,151710.0,50008.0,10000.0,0.0,186.0,-655.4957212649344,1309.7396527984333,0.0,183.0,183.0,0.0,183.0,3.7419362233149513,199.5,0.0,76.99128835209169,162.632157378613,4.990648280731685,-1.8709681116574757,-598.5,0.0,-23.09738650562751,-32.526431475722596,0.499064828073169,0.0
Random,burst,congested,True,burst_congested,8,50008,186.0,4.0,182.0,0.021505376344086023,1286.3894063600185,1.0,15173.494287223806,141550.0,50008.0,10000.0,0.0,186.0,-647.1088790479041,1443.3781441050542,0.0,182.0,182.0,0.0,182.0,5.145557625440074,199.0,0.0,58.914963569355706,151.7349428722381,4.853774100703463,-2.572778812720037,-597.0,0.0,-17.674489070806704,-30.346988574447618,0.48537741007034657,0.0
Greedy,burst,congested,True,burst_congested,8,50008,186.0,1.0,185.0,0.005376344086021506,1249.2896154707123,1.0,7897.5586390275585,73690.0,50008.0,10000.0,0.0,186.0,-623.2980812284177,1249.2896154707123,0.0,185.0,185.0,0.0,185.0,1.2492896154707123,202.0,0.0,3.7990792319634545,78.9755863902756,2.614046269618424,-0.6246448077353561,-606.0,0.0,-1.1397237695890368,-15.79511727805512,0.26140462696184225,0.0
PPO,burst,congested,True,burst_congested,8,50008,186.0,11.0,175.0,0.05913978494623656,939.6456317640691,1.0,9704.376992838097,90230.0,50008.0,10000.0,0.0,186.0,-624.4626377286012,1875.736545151493,0.0,175.0,175.0,0.0,175.0,10.33610194940476,195.0,0.0,52.527034967415766,97.04376992838098,8.722777220020694,-5.16805097470238,-585.0,0.0,-15.758110490224722,-19.408753985676196,0.8722777220020709,0.0
FIFO,burst,congested,True,burst_congested,9,50009,167.0,0.0,167.0,0.0,0.0,0.0,32764.54675959578,306180.0,50009.0,10000.0,0.0,167.0,-631.7491732446796,0.0,0.0,167.0,167.0,0.0,167.0,0.0,174.5,0.0,142.40026575162656,327.6454675959578,0.0,0.0,-523.5,0.0,-42.72007972548792,-65.52909351919156,0.0,0.0
RoundRobin,burst,congested,True,burst_congested,9,50009,167.0,5.0,162.0,0.029940119760479042,1223.752364902474,1.0,15079.145852564798,140670.0,50009.0,10000.0,0.0,167.0,-562.6616619148493,1685.58761491407,0.0,162.0,162.0,0.0,162.0,6.1187618245123705,170.5,0.0,61.22425671111302,150.79145852564798,4.232877158703186,-3.0593809122561852,-511.5,0.0,-18.367277013333897,-30.1582917051296,0.423287715870318,0.0
Random,burst,congested,True,burst_congested,9,50009,167.0,2.0,165.0,0.011976047904191617,1304.6215758060553,1.0,11088.334043323066,103330.0,50009.0,10000.0,0.0,167.0,-555.6031648524386,1657.7312747858164,0.0,165.0,165.0,0.0,165.0,2.6092431516121106,172.5,0.0,49.805175541733135,110.88334043323067,3.196774725335708,-1.3046215758060553,-517.5,0.0,-14.94155266251994,-22.17666808664613,0.3196774725335703,0.0
Greedy,burst,congested,True,burst_congested,9,50009,167.0,2.0,165.0,0.011976047904191617,661.6892455979482,1.0,5527.88196774737,51580.0,50009.0,10000.0,0.0,167.0,-530.067157649581,887.2186438054835,0.0,165.0,165.0,0.0,165.0,1.3233784911958963,172.5,0.0,3.154115325150483,55.278819677473706,0.9653012905674531,-0.6616892455979482,-517.5,0.0,-0.9462345975451455,-11.055763935494742,0.0965301290567453,0.0
PPO,burst,congested,True,burst_congested,9,50009,167.0,10.0,157.0,0.059880239520958084,936.9646395797217,1.0,8583.000458698161,79900.0,50009.0,10000.0,0.0,167.0,-534.0565486927482,2150.7777503751813,0.0,157.0,157.0,0.0,157.0,9.369646395797218,166.5,0.0,44.0470683969924,85.83000458698162,5.083959416445198,-4.684823197898609,-499.5,0.0,-13.214120519097717,-17.166000917396325,0.5083959416445207,0.0
FIFO,burst,unseen,False,burst_unseen,0,50000,183.0,0.0,183.0,0.0,0.0,0.0,24693.955637554725,230750.0,50000.0,10000.0,0.0,183.0,-673.7371157940668,0.0,0.0,183.0,183.0,0.0,183.0,0.0,192.0,0.0,161.3596919850666,246.93955637554728,0.5870307656272032,0.0,-576.0,0.0,-48.40790759551989,-49.38791127510946,0.05870307656272032,0.0
RoundRobin,burst,unseen,False,burst_unseen,0,50000,183.0,9.0,174.0,0.04918032786885246,1495.7214337473852,1.0,12252.254569462004,113680.0,50000.0,10000.0,0.0,183.0,-613.0918602312192,2084.1079136175854,0.0,174.0,174.0,0.0,174.0,13.461492903726464,186.0,0.0,83.82951338627304,122.52254569462005,12.922493754499245,-6.730746451863232,-558.0,0.0,-25.14885401588191,-24.504509138924007,1.292249375449924,0.0
Random,burst,unseen,False,burst_unseen,0,50000,183.0,9.0,174.0,0.04918032786885246,1504.7253541843552,0.8888888888888888,10144.070771752436,94140.0,50000.0,10000.0,0.0,183.0,-609.5033125978282,2196.6104450805087,1.0,174.0,175.0,0.0,174.0,13.542528187659197,186.0,0.0,84.15195337416829,101.44070771752436,8.016790517568367,-6.771264093829599,-558.0,0.0,-25.24558601225048,-20.288141543504874,0.8016790517568352,0.0
Greedy,burst,unseen,False,burst_unseen,0,50000,183.0,7.0,176.0,0.03825136612021858,1563.969981916718,1.0,5138.0679457733,47370.0,50000.0,10000.0,0.0,183.0,-581.5216540048239,2290.6356538764594,0.0,176.0,176.0,0.0,176.0,10.947789873417026,188.0,0.0,9.603313418443207,51.380679457732995,11.093708489642621,-5.473894936708513,-564.0,0.0,-2.8809940255329627,-10.276135891546598,1.1093708489642629,0.0
PPO,burst,unseen,False,burst_unseen,0,50000,183.0,25.0,158.0,0.1366120218579235,1190.7826946742532,0.96,4262.540836514374,38250.0,50000.0,10000.0,0.0,183.0,-555.3128432926197,2110.04466852778,1.0,158.0,159.0,0.0,158.0,29.769567366856336,173.5,0.0,45.07757391067066,42.62540836514374,21.202942370383138,-14.884783683428168,-520.5,0.0,-13.5232721732012,-8.525081673028748,2.1202942370383178,0.0
FIFO,burst,unseen,False,burst_unseen,1,50001,188.0,0.0,188.0,0.0,0.0,0.0,24423.820000000233,228260.0,50001.0,10000.0,0.0,188.0,-732.9689409611826,0.0,0.0,188.0,188.0,0.0,188.0,0.0,211.5,0.0,165.40433653727445,244.2382000000023,0.0,0.0,-634.5,0.0,-49.62130096118223,-48.84764000000046,0.0,0.0
RoundRobin,burst,unseen,False,burst_unseen,1,50001,188.0,7.0,181.0,0.03723404255319149,1394.0008642616947,1.0,11490.96374506331,106980.0,50001.0,10000.0,0.0,188.0,-666.2194359742808,1764.652257876713,0.0,181.0,181.0,0.0,181.0,9.758006049831865,205.0,0.0,79.82797077681819,114.90963745063311,5.898857738072317,-4.879003024915932,-615.0,0.0,-23.94839123304544,-22.981927490126623,0.5898857738072307,0.0
Random,burst,unseen,False,burst_unseen,1,50001,188.0,7.0,181.0,0.03723404255319149,1295.664025199016,1.0,11157.032875866998,103770.0,50001.0,10000.0,0.0,188.0,-666.0192321638502,1715.2502957939084,0.0,181.0,181.0,0.0,181.0,9.069648176393112,204.5,0.0,88.33430469359658,111.57032875866997,8.29949084159232,-4.534824088196556,-613.5,0.0,-26.500291408078976,-22.314065751733995,0.8299490841592323,0.0
Greedy,burst,unseen,False,burst_unseen,1,50001,188.0,3.0,185.0,0.015957446808510637,1527.0568948564157,1.0,5281.910088857939,49130.0,50001.0,10000.0,0.0,188.0,-642.0104959442613,2090.203346033018,0.0,185.0,185.0,0.0,185.0,4.581170684569247,209.5,0.0,3.8245235210369817,52.819100888579385,4.912666320504166,-2.2905853422846234,-628.5,0.0,-1.1473570563110944,-10.563820177715877,0.4912666320504171,0.0
PPO,burst,unseen,False,burst_unseen,1,50001,188.0,16.0,172.0,0.0851063829787234,925.4508192832088,1.0,4987.961231731474,45850.0,50001.0,10000.0,0.0,188.0,-626.8228216479697,1989.905605700493,0.0,172.0,172.0,0.0,172.0,14.807213108531341,198.5,0.0,49.49180988414783,49.87961231731474,9.04250335003216,-7.403606554265671,-595.5,0.0,-14.847542965244344,-9.975922463462949,0.9042503350032165,0.0
FIFO,burst,unseen,False,burst_unseen,2,50002,163.0,0.0,163.0,0.0,0.0,0.0,21229.712355624746,198250.0,50002.0,10000.0,0.0,163.0,-604.2586679587724,0.0,0.0,163.0,163.0,0.0,163.0,0.0,173.5,0.0,137.66414415840978,212.29712355624747,0.0,0.0,-520.5,0.0,-41.2992432475229,-42.4594247112495,0.0,0.0
RoundRobin,burst,unseen,False,burst_unseen,2,50002,163.0,15.0,148.0,0.09202453987730061,1251.3107320547913,1.0,10884.509859087779,100610.0,50002.0,10000.0,0.0,163.0,-533.1006937247935,2093.5947957728645,0.0,148.0,148.0,0.0,148.0,18.769660980821868,162.0,0.0,57.21155174781935,108.84509859087778,12.166220081387781,-9.384830490410934,-486.0,0.0,-17.163465524345796,-21.76901971817556,1.216622008138777,0.0
Random,burst,unseen,False,burst_unseen,2,50002,163.0,12.0,151.0,0.0736196319018405,1089.8925360232458,1.0,12490.644306569608,115990.0,50002.0,10000.0,0.0,163.0,-545.0396087240002,1664.416478847914,0.0,151.0,151.0,0.0,151.0,13.07871043227895,164.0,0.0,73.77247818189872,124.90644306569607,6.127785598481007,-6.539355216139475,-492.0,0.0,-22.13174345456961,-24.981288613139217,0.6127785598481007,0.0
Greedy,burst,unseen,False,burst_unseen,2,50002,163.0,12.0,151.0,0.0736196319018405,1036.3159533600394,1.0,4915.087973462969,45040.0,50002.0,10000.0,0.0,163.0,-504.6212029219749,1550.1552668426227,0.0,151.0,151.0,0.0,151.0,12.435791440320473,162.5,0.0,6.503332595763181,49.15087973462968,8.778685238402229,-6.217895720160237,-487.5,0.0,-1.950999778728951,-9.830175946925939,0.8778685238402232,0.0
PPO,burst,unseen,False,burst_unseen,2,50002,163.0,18.0,145.0,0.11042944785276074,771.806253976099,1.0,4691.902245592358,42920.0,50002.0,10000.0,0.0,163.0,-508.6433654356307,1379.2756121194134,0.0,145.0,145.0,0.0,145.0,13.89251257156978,160.5,0.0,40.07382456150471,46.91902245592357,12.088427097903269,-6.94625628578489,-481.5,0.0,-12.022147368451403,-9.383804491184716,1.2088427097903267,0.0
FIFO,burst,unseen,False,burst_unseen,3,50003,131.0,0.0,131.0,0.0,0.0,0.0,15804.458111177197,147680.0,50003.0,10000.0,0.0,131.0,-473.12799962521075,0.0,0.0,131.0,131.0,0.0,131.0,0.0,136.5,0.0,106.85023489252063,158.04458111177195,0.3598706489982927,0.0,-409.5,0.0,-32.055070467756245,-31.60891622235439,0.03598706489982927,0.0
RoundRobin,burst,unseen,False,burst_unseen,3,50003,131.0,10.0,121.0,0.07633587786259542,1185.391307571856,1.0,6905.49859587946,64000.0,50003.0,10000.0,0.0,131.0,-411.86371158739655,1899.646969629011,0.0,121.0,121.0,0.0,121.0,11.85391307571856,127.0,0.0,39.41477493591317,69.0549859587946,6.986746229956307,-5.92695653785928,-381.0,0.0,-11.824432480773954,-13.810997191758918,0.6986746229956308,0.0
Random,burst,unseen,False,burst_unseen,3,50003,131.0,10.0,121.0,0.07633587786259542,1108.472519362726,1.0,9033.127262212287,83810.0,50003.0,10000.0,0.0,131.0,-424.14649161740795,1766.1456644755708,0.0,121.0,121.0,0.0,121.0,11.084725193627259,129.0,0.0,47.47493348989231,90.33127262212287,7.046055507979296,-5.542362596813629,-387.0,0.0,-14.242480046967689,-18.066254524424576,0.7046055507979282,0.0
Greedy,burst,unseen,False,burst_unseen,3,50003,131.0,10.0,121.0,0.07633587786259542,1230.7271193318109,1.0,2529.7465859724816,23090.0,50003.0,10000.0,0.0,131.0,-400.8340986494933,2259.8166914806766,0.0,121.0,121.0,0.0,121.0,12.30727119331811,129.5,0.0,6.5034230077151065,25.297465859724817,8.300570214252481,-6.153635596659055,-388.5,0.0,-1.9510269023145328,-5.059493171944964,0.8300570214252468,0.0
PPO,burst,unseen,False,burst_unseen,3,50003,131.0,19.0,112.0,0.1450381679389313,865.3919309604278,1.0,4748.0973336346115,43460.0,50003.0,10000.0,0.0,131.0,-395.3039063237437,1851.2254756097484,0.0,112.0,112.0,0.0,112.0,16.442446688248125,122.5,0.0,37.353424299155165,47.48097333634611,11.195389773960512,-8.221223344124063,-367.5,0.0,-11.206027289746546,-9.496194667269222,1.1195389773960522,0.0
FIFO,burst,unseen,False,burst_unseen,4,50004,145.0,1.0,144.0,0.006896551724137931,730.8221824497383,1.0,18174.660812004488,169780.0,50004.0,10000.0,0.0,145.0,-510.3092666938455,730.8221824497383,0.0,144.0,144.0,0.0,144.0,0.7308221824497383,145.5,0.0,123.98935866396454,181.74660812004487,1.0227362057768727,-0.36541109122486914,-436.5,0.0,-37.19680759918937,-36.34932162400898,0.10227362057768734,0.0
RoundRobin,burst,unseen,False,burst_unseen,4,50004,145.0,16.0,129.0,0.1103448275862069,1057.5694182300663,1.0,8637.06201731784,79860.0,50004.0,10000.0,0.0,145.0,-435.2765449177984,1551.348451897138,0.0,129.0,129.0,0.0,129.0,16.92111069168106,132.0,0.0,49.52526581973746,86.3706201731784,13.15714208599064,-8.46055534584053,-396.0,0.0,-14.857579745921237,-17.27412403463568,1.3157142085990636,0.0
Random,burst,unseen,False,burst_unseen,4,50004,145.0,10.0,135.0,0.06896551724137931,1131.4025356533753,1.0,9404.741012037548,86800.0,50004.0,10000.0,0.0,145.0,-456.8838328529167,1862.3080224000253,0.0,135.0,135.0,0.0,135.0,11.314025356533751,139.0,0.0,56.17632089590807,94.04741012037547,14.355581181976113,-5.6570126782668755,-417.0,0.0,-16.852896268772422,-18.8094820240751,1.4355581181976125,0.0
Greedy,burst,unseen,False,burst_unseen,4,50004,145.0,6.0,139.0,0.041379310344827586,1159.8630826076167,1.0,3705.8216826919524,33860.0,50004.0,10000.0,0.0,145.0,-438.71700215085446,1688.157884411073,0.0,139.0,139.0,0.0,139.0,6.959178495645699,142.0,0.0,8.865970350557008,37.05821682691953,8.340215675194926,-3.4795892478228496,-426.0,0.0,-2.659791105167102,-7.411643365383906,0.8340215675194922,0.0
PPO,burst,unseen,False,burst_unseen,4,50004,145.0,20.0,125.0,0.13793103448275862,874.4506629867986,1.0,4831.205653390204,44170.0,50004.0,10000.0,0.0,145.0,-420.56669353424076,1451.8412487316516,0.0,125.0,125.0,0.0,125.0,17.489013259735973,130.0,0.0,43.467082814193,48.312056533902044,8.803492466655133,-8.744506629867987,-390.0,0.0,-13.040124844257896,-9.66241130678041,0.8803492466655154,0.0
FIFO,burst,unseen,False,burst_unseen,5,50005,164.0,2.0,162.0,0.012195121951219513,1357.7822373915287,1.0,20625.680811423845,192660.0,50005.0,10000.0,0.0,164.0,-582.8795207234807,1645.333326190245,0.0,162.0,162.0,0.0,162.0,2.7155644747830574,166.0,0.0,141.37227535716022,206.25680811423842,1.4130574390657662,-1.3577822373915287,-498.0,0.0,-42.41168260714802,-41.25136162284769,0.14130574390657663,0.0
RoundRobin,burst,unseen,False,burst_unseen,5,50005,164.0,15.0,149.0,0.09146341463414634,1047.887065784752,1.0,9146.281846724456,84720.0,50005.0,10000.0,0.0,164.0,-508.07515580750254,1487.6921547108423,0.0,149.0,149.0,0.0,149.0,15.71830598677128,155.0,0.0,61.52750183980371,91.46281846724456,15.348114312730669,-7.85915299338564,-465.0,0.0,-18.458250551941113,-18.292563693448912,1.5348114312730652,0.0
Random,burst,unseen,False,burst_unseen,5,50005,164.0,12.0,152.0,0.07317073170731707,1201.2744594426902,1.0,9003.760472711887,83360.0,50005.0,10000.0,0.0,164.0,-519.1113687703576,1748.022148309018,0.0,152.0,152.0,0.0,152.0,14.415293513312282,158.5,0.0,64.59084486327173,90.03760472711888,9.810523907038197,-7.207646756656141,-475.5,0.0,-19.377253458981524,-18.007520945423774,0.9810523907038213,0.0
Greedy,burst,unseen,False,burst_unseen,5,50005,164.0,6.0,158.0,0.036585365853658534,1267.4633985893017,1.0,4733.510523983996,43850.0,50005.0,10000.0,0.0,164.0,-503.64378945229794,2387.5816049920127,0.0,158.0,158.0,0.0,158.0,7.604780391535812,163.0,0.0,6.313371554278272,47.33510523983996,5.196332577213605,-3.802390195767906,-489.0,0.0,-1.8940114662834768,-9.467021047967993,0.5196332577213608,0.0
PPO,burst,unseen,False,burst_unseen,5,50005,164.0,17.0,147.0,0.10365853658536585,761.7791439975199,1.0,4662.567678921368,42890.0,50005.0,10000.0,0.0,164.0,-494.38661690502374,1291.0458404693363,0.0,147.0,147.0,0.0,147.0,12.950245447957839,156.0,0.0,39.068320590439384,46.62567678921368,11.341373539297297,-6.475122723978919,-468.0,0.0,-11.720496177131816,-9.325135357842735,1.1341373539297286,0.0
FIFO,burst,unseen,False,burst_unseen,6,50006,152.0,0.0,152.0,0.0,0.0,0.0,17822.085450973187,166470.0,50006.0,10000.0,0.0,152.0,-541.9629044357773,0.0,0.0,152.0,152.0,0.0,152.0,0.0,156.0,0.0,127.82328176471162,178.22085450973185,0.28250995582511573,0.0,-468.0,0.0,-38.34698452941348,-35.644170901946374,0.028250995582511575,0.0
RoundRobin,burst,unseen,False,burst_unseen,6,50006,152.0,15.0,137.0,0.09868421052631579,1262.2686307610227,1.0,7216.542550631066,66290.0,50006.0,10000.0,0.0,152.0,-472.53445890662596,2024.4239255711689,0.0,137.0,137.0,0.0,137.0,18.93402946141534,145.5,0.0,43.65612821547046,72.16542550631065,9.62479389985057,-9.46701473070767,-436.5,0.0,-13.096838464641145,-14.433085101262135,0.9624793899850564,0.0
Random,burst,unseen,False,burst_unseen,6,50006,152.0,17.0,135.0,0.1118421052631579,999.2154395666066,1.0,11159.346008131752,103470.0,50006.0,10000.0,0.0,152.0,-478.32527718085674,1449.5568033226266,0.0,135.0,135.0,0.0,135.0,16.986662472632318,142.5,0.0,69.63803283840011,111.59346008131752,8.781559232429599,-8.493331236316159,-427.5,0.0,-20.891409851520024,-22.318692016263505,0.8781559232429603,0.0
Greedy,burst,unseen,False,burst_unseen,6,50006,152.0,12.0,140.0,0.07894736842105263,1250.5183518434553,0.9166666666666666,4184.577132959819,38340.0,50006.0,10000.0,0.0,152.0,-465.2278337966296,1983.3348088500754,1.0,140.0,141.0,0.0,140.0,15.006220222121463,149.5,0.0,4.857078565562292,41.8457713295982,6.015541500194329,-7.503110111060732,-448.5,0.0,-1.4571235696686882,-8.36915426591964,0.6015541500194328,0.0
PPO,burst,unseen,False,burst_unseen,6,50006,152.0,25.0,127.0,0.16447368421052633,763.5108096994529,1.0,4066.6155888198905,37040.0,50006.0,10000.0,0.0,152.0,-435.30650454700515,1261.225641930992,0.0,127.0,127.0,0.0,127.0,19.087770242486325,135.0,0.0,45.04026342583368,40.66615588819891,8.826907796277888,-9.543885121243163,-405.0,0.0,-13.512079027750094,-8.13323117763978,0.8826907796277883,0.0
